更新时间: 2025-11-30 16:56:52（北京时间）

更新时间,#genre#
2025-11-30 16:56:52,http://live.njgdmm.com/changzhi/cztv1.m3u8$长治综合#http://live.njgdmm.com/changzhi/cztv2.m3u8$长治公共#http://live.njgdmm.com/changzhi/czetv.m3u8$长治教育#https://f3jok3az.live.sxmty.com/live/hls/ebaa2bf2e7f94dc79d4e642ac76d2415/0d97361a940348729fbd0ee3f4eb9e47.m3u8$屯留电视台#http://zhibo.czmarathon.net/cdd/TVLive.m3u8?auth_key=1724143889-0-0-929d4ecd8b7700822ec202b14ebc6c3c$上党TV#https://zmjp3jin.live.sxmty.com/live/hls/268fe96f955d496db37fb10bb887cda9/fc196029d289449ea524a94a95379a0d.m3u8$壶关电视台#http://60.220.198.84:81/0.m3u8$武乡电视台#http://player4.juyun.tv:80/tv/149466149.m3u8$平顺电视台#http://jwcdnqx.hebyun.com.cn/live/SXTV1/1500k/tzwj_video.m3u8$涉县综合#http://live.jinnews.com.cn/xwzh/sd/live.m3u8$晋城综合#http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd$晋城综合#http://live.jinnews.com.cn/ggpd/sd/live.m3u8$晋城文化#http://live.jinnews.com.cn/ggpd/sd/live.m3u8?zshanxd$晋城文化

央视频道,#genre#
江苏卫视,http://60.223.72.146:8001/rtp/226.0.2.38:8216$山西联通
江苏卫视,http://117.81.217.185:5555/rtp/239.49.1.16:6000$江苏电信
江苏卫视,http://106.116.241.95:9999/rtp/239.254.200.51:8028$河北省电信
江苏卫视,http://42.179.211.253:8888/rtp/232.0.0.116:1234$辽宁联通
江苏卫视,http://119.131.26.48:9003/rtp/239.77.1.40:5146$广东电信
江苏卫视,http://183.191.151.201:8001/rtp/226.0.2.38:8216$山西联通
东方卫视,http://60.223.72.146:8004/rtp/226.0.2.34:8184$山西联通
东方卫视,http://223.198.242.106:4000/rtp/239.253.64.25:5140$海南电信
东方卫视,http://60.223.72.117:8001/rtp/226.0.2.34:8184$山西联通
东方卫视,http://183.191.151.201:8005/rtp/226.0.2.34:8184$山西联通
东方卫视,http://60.216.164.56:6688/rtp/239.21.1.111:5002$山东电信
东方卫视,http://183.30.201.9:10002/rtp/239.77.1.48:5146$广东电信
东方卫视,http://60.223.72.146:8001/rtp/226.0.2.34:8184$山西联通
东方卫视,http://117.81.217.185:5555/rtp/239.49.1.32:6000$江苏电信
东方卫视,http://106.116.241.95:9999/rtp/239.254.200.52:8032$河北省电信
东方卫视,http://119.131.26.48:9003/rtp/239.77.1.48:5146$广东电信
东方卫视,http://183.191.151.201:8001/rtp/226.0.2.34:8184$山西联通
深圳卫视,http://60.223.72.146:8004/rtp/226.0.2.47:8288$山西联通
深圳卫视,http://60.223.72.117:8001/rtp/226.0.2.47:8288$山西联通
深圳卫视,http://183.191.151.201:8005/rtp/226.0.2.47:8288$山西联通
深圳卫视,http://60.216.164.56:6688/rtp/239.21.1.93:5002$山东电信
深圳卫视,http://183.30.201.9:10002/rtp/239.77.1.21:5146$广东电信
深圳卫视,http://60.223.72.146:8001/rtp/226.0.2.47:8288$山西联通
深圳卫视,http://117.81.217.185:5555/rtp/239.49.1.59:6000$江苏电信
深圳卫视,http://106.116.241.95:9999/rtp/239.254.200.50:8020$河北省电信
深圳卫视,http://42.179.211.253:8888/rtp/232.0.0.110:1234$辽宁联通
深圳卫视,http://119.131.26.48:9003/rtp/239.77.1.21:5146$广东电信
深圳卫视,http://183.191.151.201:8001/rtp/226.0.2.47:8288$山西联通
北京卫视,http://60.223.72.146:8004/rtp/226.0.2.39:8224$山西联通
北京卫视,http://223.198.242.106:4000/rtp/239.253.64.24:5140$海南电信
北京卫视,http://60.223.72.117:8001/rtp/226.0.2.39:8224$山西联通
北京卫视,http://183.191.151.201:8005/rtp/226.0.2.39:8224$山西联通
北京卫视,http://60.216.164.56:6688/rtp/239.21.1.88:5002$山东电信
北京卫视,http://183.30.201.9:10002/rtp/239.77.1.14:5146$广东电信
北京卫视,http://60.223.72.146:8001/rtp/226.0.2.39:8224$山西联通
北京卫视,http://117.81.217.185:5555/rtp/239.49.1.33:6000$江苏电信
北京卫视,http://106.116.241.95:9999/rtp/239.254.200.47:8024$河北省电信
北京卫视,http://42.179.211.253:8888/rtp/232.0.0.117:1234$辽宁联通
北京卫视,http://119.131.26.48:9003/rtp/239.77.1.14:5146$广东电信
北京卫视,http://183.191.151.201:8001/rtp/226.0.2.39:8224$山西联通
广东卫视,http://60.223.72.146:8004/rtp/226.0.2.45:8272$山西联通
广东卫视,http://223.198.242.106:4000/rtp/239.253.64.44:5140$海南电信
广东卫视,http://60.223.72.117:8001/rtp/226.0.2.45:8272$山西联通
广东卫视,http://183.191.151.201:8005/rtp/226.0.2.45:8272$山西联通
广东卫视,http://60.216.164.56:6688/rtp/239.21.1.92:5002$山东电信
广东卫视,http://183.30.201.9:10002/rtp/239.77.1.2:5146$广东电信
广东卫视,http://60.223.72.146:8001/rtp/226.0.2.45:8272$山西联通
广东卫视,http://117.81.217.185:5555/rtp/239.49.1.39:6000$江苏电信
广东卫视,http://106.116.241.95:9999/rtp/239.254.200.56:8048$河北省电信
广东卫视,http://42.179.211.253:8888/rtp/232.0.0.130:1234$辽宁联通
广东卫视,http://119.131.26.48:9003/rtp/239.77.1.2:5146$广东电信
广东卫视,http://183.191.151.201:8001/rtp/226.0.2.45:8272$山西联通
广西卫视,http://60.223.72.146:8004/rtp/226.0.2.46:8280$山西联通
广西卫视,http://223.198.242.106:4000/rtp/239.253.64.45:5140$海南电信
广西卫视,http://60.223.72.117:8001/rtp/226.0.2.46:8280$山西联通
广西卫视,http://183.191.151.201:8005/rtp/226.0.2.46:8280$山西联通
广西卫视,http://60.216.164.56:6688/rtp/239.21.1.39:5002$山东电信
广西卫视,http://60.223.72.146:8001/rtp/226.0.2.46:8280$山西联通
广西卫视,http://60.168.229.192:2000/rtp/238.1.78.70:6432$安徽电信
广西卫视,http://117.81.217.185:5555/rtp/239.49.1.40:6000$江苏电信
广西卫视,http://106.116.241.95:9999/rtp/239.254.200.80:8300$河北省电信
广西卫视,http://42.179.211.253:8888/rtp/232.0.0.76:1234$辽宁联通
广西卫视,http://114.107.2.156:2000/rtp/238.1.78.70:6432$安徽电信
广西卫视,http://113.25.107.142:10000/rtp/239.1.1.40:8040$山西电信
广西卫视,http://183.191.151.201:8001/rtp/226.0.2.46:8280$山西联通
东南卫视,http://60.223.72.146:8004/rtp/226.0.2.40:8232$山西联通
东南卫视,http://223.198.242.106:4000/rtp/239.253.64.43:5140$海南电信
东南卫视,http://60.223.72.117:8001/rtp/226.0.2.40:8232$山西联通
东南卫视,http://183.191.151.201:8005/rtp/226.0.2.40:8232$山西联通
东南卫视,http://60.216.164.56:6688/rtp/239.21.1.113:5002$山东电信
东南卫视,http://183.30.201.9:10002/rtp/239.77.1.213:5146$广东电信
东南卫视,http://60.223.72.146:8001/rtp/226.0.2.40:8232$山西联通
东南卫视,http://117.81.217.185:5555/rtp/239.49.1.45:6000$江苏电信
东南卫视,http://106.116.241.95:9999/rtp/239.254.201.13:6291$河北省电信
东南卫视,http://119.131.26.48:9003/rtp/239.77.1.213:5146$广东电信
东南卫视,http://183.191.151.201:8001/rtp/226.0.2.40:8232$山西联通
海南卫视,http://60.223.72.146:8004/rtp/226.0.2.61:8400$山西联通
海南卫视,http://60.223.72.117:8001/rtp/226.0.2.61:8400$山西联通
海南卫视,http://183.191.151.201:8005/rtp/226.0.2.61:8400$山西联通
海南卫视,http://60.216.164.56:6688/rtp/239.21.2.14:5002$山东电信
海南卫视,http://60.223.72.146:8001/rtp/226.0.2.61:8400$山西联通
海南卫视,http://117.81.217.185:5555/rtp/239.49.1.41:6000$江苏电信
海南卫视,http://106.116.241.95:9999/rtp/239.254.201.125:6288$河北省电信
海南卫视,http://42.179.211.253:8888/rtp/232.0.0.26:1234$辽宁联通
海南卫视,http://113.25.107.142:10000/rtp/239.1.1.55:8055$山西电信
海南卫视,http://183.191.151.201:8001/rtp/226.0.2.61:8400$山西联通
河北卫视,http://60.223.72.146:8004/rtp/226.0.2.65:8432$山西联通
河北卫视,http://223.198.242.106:4000/rtp/239.253.64.39:5140$海南电信
河北卫视,http://60.223.72.117:8001/rtp/226.0.2.65:8432$山西联通
河北卫视,http://183.191.151.201:8005/rtp/226.0.2.65:8432$山西联通
河北卫视,http://60.216.164.56:6688/rtp/239.21.1.168:5002$山东电信
河北卫视,http://183.30.201.9:10002/rtp/239.77.1.60:5146$广东电信
河北卫视,http://60.223.72.146:8001/rtp/226.0.2.65:8432$山西联通
河北卫视,http://117.81.217.185:5555/rtp/239.49.1.236:6000$江苏电信
河北卫视,http://106.116.241.95:9999/rtp/239.254.200.174:6000$河北省电信
河北卫视,http://42.179.211.253:8888/rtp/232.0.0.49:1234$辽宁联通
河北卫视,http://119.131.26.48:9003/rtp/239.77.1.60:5146$广东电信
河北卫视,http://183.191.151.201:8001/rtp/226.0.2.65:8432$山西联通
河南卫视,http://60.223.72.146:8004/rtp/226.0.2.195:9472$山西联通
河南卫视,http://223.198.242.106:4000/rtp/239.253.64.38:5140$海南电信
河南卫视,http://60.223.72.117:8001/rtp/226.0.2.195:9472$山西联通
河南卫视,http://183.191.151.201:8005/rtp/226.0.2.195:9472$山西联通
河南卫视,http://60.216.164.56:6688/rtp/239.21.2.37:5002$山东电信
河南卫视,http://183.30.201.9:10002/rtp/239.77.1.58:5146$广东电信
河南卫视,http://60.223.72.146:8001/rtp/226.0.2.195:9472$山西联通
河南卫视,http://117.81.217.185:5555/rtp/239.49.1.44:6000$江苏电信
河南卫视,http://106.116.241.95:9999/rtp/239.254.201.16:7174$河北省电信
河南卫视,http://42.179.211.253:8888/rtp/232.0.0.80:1234$辽宁联通
河南卫视,http://119.131.26.48:9003/rtp/239.77.1.58:5146$广东电信
河南卫视,http://183.191.151.201:8001/rtp/226.0.2.195:9472$山西联通
湖北卫视,http://60.223.72.146:8004/rtp/226.0.2.49:8304$山西联通
湖北卫视,http://223.198.242.106:4000/rtp/239.253.64.33:5140$海南电信
湖北卫视,http://60.223.72.117:8001/rtp/226.0.2.49:8304$山西联通
湖北卫视,http://183.191.151.201:8005/rtp/226.0.2.49:8304$山西联通
湖北卫视,http://60.216.164.56:6688/rtp/239.21.1.163:5002$山东电信
湖北卫视,http://183.30.201.9:10002/rtp/239.77.1.44:5146$广东电信
湖北卫视,http://60.223.72.146:8001/rtp/226.0.2.49:8304$山西联通
湖北卫视,http://117.81.217.185:5555/rtp/239.49.1.48:6000$江苏电信
湖北卫视,http://106.116.241.95:9999/rtp/239.254.200.164:6000$河北省电信
湖北卫视,http://42.179.211.253:8888/rtp/232.0.0.124:1234$辽宁联通
湖北卫视,http://119.131.26.48:9003/rtp/239.77.1.44:5146$广东电信
湖北卫视,http://183.191.151.201:8001/rtp/226.0.2.49:8304$山西联通
江西卫视,http://60.223.72.146:8004/rtp/226.0.2.198:9496$山西联通
江西卫视,http://223.198.242.106:4000/rtp/239.253.64.34:5140$海南电信
江西卫视,http://60.223.72.117:8001/rtp/226.0.2.198:9496$山西联通
江西卫视,http://183.191.151.201:8005/rtp/226.0.2.198:9496$山西联通
江西卫视,http://60.216.164.56:6688/rtp/239.21.1.167:5002$山东电信
江西卫视,http://183.30.201.9:10002/rtp/239.77.1.73:5146$广东电信
江西卫视,http://60.223.72.146:8001/rtp/226.0.2.198:9496$山西联通
江西卫视,http://117.81.217.185:5555/rtp/239.49.1.47:6000$江苏电信
江西卫视,http://106.116.241.95:9999/rtp/239.254.201.12:6290$河北省电信
江西卫视,http://42.179.211.253:8888/rtp/232.0.0.82:1234$辽宁联通
江西卫视,http://119.131.26.48:9003/rtp/239.77.1.73:5146$广东电信
江西卫视,http://183.191.151.201:8001/rtp/226.0.2.198:9496$山西联通
四川卫视,http://60.223.72.146:8004/rtp/226.0.2.42:8248$山西联通
四川卫视,http://223.198.242.106:4000/rtp/239.253.64.36:5140$海南电信
四川卫视,http://60.223.72.117:8001/rtp/226.0.2.42:8248$山西联通
四川卫视,http://183.191.151.201:8005/rtp/226.0.2.42:8248$山西联通
四川卫视,http://60.216.164.56:6688/rtp/239.21.2.15:5002$山东电信
四川卫视,http://183.30.201.9:10002/rtp/239.77.1.30:5146$广东电信
四川卫视,http://60.223.72.146:8001/rtp/226.0.2.42:8248$山西联通
四川卫视,http://117.81.217.185:5555/rtp/239.49.1.43:6000$江苏电信
四川卫视,http://106.116.241.95:9999/rtp/239.254.200.202:6325$河北省电信
四川卫视,http://42.179.211.253:8888/rtp/232.0.0.185:1234$辽宁联通
四川卫视,http://119.131.26.48:9003/rtp/239.77.1.30:5146$广东电信
四川卫视,http://183.191.151.201:8001/rtp/226.0.2.42:8248$山西联通
重庆卫视,http://60.223.72.146:8004/rtp/226.0.2.50:8312$山西联通
重庆卫视,http://223.198.242.106:4000/rtp/239.253.64.35:5140$海南电信
重庆卫视,http://60.223.72.117:8001/rtp/226.0.2.50:8312$山西联通
重庆卫视,http://183.191.151.201:8005/rtp/226.0.2.50:8312$山西联通
重庆卫视,http://60.216.164.56:6688/rtp/239.21.1.233:5002$山东电信
重庆卫视,http://183.30.201.9:10002/rtp/239.77.1.16:5146$广东电信
重庆卫视,http://60.223.72.146:8001/rtp/226.0.2.50:8312$山西联通
重庆卫视,http://117.81.217.185:5555/rtp/239.49.1.42:6000$江苏电信
重庆卫视,http://106.116.241.95:9999/rtp/239.254.200.203:6323$河北省电信
重庆卫视,http://42.179.211.253:8888/rtp/232.0.0.186:1234$辽宁联通
重庆卫视,http://119.131.26.48:9003/rtp/239.77.1.16:5146$广东电信
重庆卫视,http://183.191.151.201:8001/rtp/226.0.2.50:8312$山西联通
贵州卫视,http://60.223.72.146:8004/rtp/226.0.2.43:8256$山西联通
贵州卫视,http://223.198.242.106:4000/rtp/239.253.64.47:5140$海南电信
贵州卫视,http://60.223.72.117:8001/rtp/226.0.2.43:8256$山西联通
贵州卫视,http://183.191.151.201:8005/rtp/226.0.2.43:8256$山西联通
贵州卫视,http://60.216.164.56:6688/rtp/239.21.1.166:5002$山东电信
贵州卫视,http://183.30.201.9:10002/rtp/239.77.1.61:5146$广东电信
贵州卫视,http://60.223.72.146:8001/rtp/226.0.2.43:8256$山西联通
贵州卫视,http://117.81.217.185:5555/rtp/239.49.1.52:6000$江苏电信
贵州卫视,http://106.116.241.95:9999/rtp/239.254.201.20:6315$河北省电信
贵州卫视,http://42.179.211.253:8888/rtp/232.0.0.181:1234$辽宁联通
贵州卫视,http://119.131.26.48:9003/rtp/239.77.1.61:5146$广东电信
贵州卫视,http://183.191.151.201:8001/rtp/226.0.2.43:8256$山西联通
云南卫视,http://60.223.72.146:8004/rtp/226.0.2.60:8392$山西联通
云南卫视,http://223.198.242.106:4000/rtp/239.253.64.147:5140$海南电信
云南卫视,http://60.223.72.117:8001/rtp/226.0.2.60:8392$山西联通
云南卫视,http://183.191.151.201:8005/rtp/226.0.2.60:8392$山西联通
云南卫视,http://60.216.164.56:6688/rtp/239.21.1.40:5002$山东电信
云南卫视,http://183.30.201.9:10002/rtp/239.77.1.72:5146$广东电信
云南卫视,http://60.223.72.146:8001/rtp/226.0.2.60:8392$山西联通
云南卫视,http://60.168.229.192:2000/rtp/238.1.78.89:6584$安徽电信
云南卫视,http://117.81.217.185:5555/rtp/239.49.1.235:6000$江苏电信
云南卫视,http://106.116.241.95:9999/rtp/239.254.200.68:8108$河北省电信
云南卫视,http://42.179.211.253:8888/rtp/232.0.0.40:1234$辽宁联通
云南卫视,http://114.107.2.156:2000/rtp/238.1.78.89:6584$安徽电信
云南卫视,http://113.25.107.142:10000/rtp/239.1.1.54:8054$山西电信
云南卫视,http://119.131.26.48:9003/rtp/239.77.1.72:5146$广东电信
云南卫视,http://183.191.151.201:8001/rtp/226.0.2.60:8392$山西联通
天津卫视,http://60.223.72.146:8004/rtp/226.0.2.56:8360$山西联通
天津卫视,http://223.198.242.106:4000/rtp/239.253.64.40:5140$海南电信
天津卫视,http://60.223.72.117:8001/rtp/226.0.2.56:8360$山西联通
天津卫视,http://183.191.151.201:8005/rtp/226.0.2.56:8360$山西联通
天津卫视,http://60.216.164.56:6688/rtp/239.21.1.165:5002$山东电信
天津卫视,http://183.30.201.9:10002/rtp/239.77.1.37:5146$广东电信
天津卫视,http://60.223.72.146:8001/rtp/226.0.2.56:8360$山西联通
天津卫视,http://117.81.217.185:5555/rtp/239.49.1.46:6000$江苏电信
天津卫视,http://106.116.241.95:9999/rtp/239.254.200.54:1234$河北省电信
天津卫视,http://42.179.211.253:8888/rtp/232.0.0.125:1234$辽宁联通
天津卫视,http://119.131.26.48:9003/rtp/239.77.1.37:5146$广东电信
天津卫视,http://183.191.151.201:8001/rtp/226.0.2.56:8360$山西联通
安徽卫视,http://60.223.72.146:8004/rtp/226.0.2.37:8208$山西联通
安徽卫视,http://223.198.242.106:4000/rtp/239.253.64.29:5140$海南电信
安徽卫视,http://60.223.72.117:8001/rtp/226.0.2.37:8208$山西联通
安徽卫视,http://183.191.151.201:8005/rtp/226.0.2.37:8208$山西联通
安徽卫视,http://60.216.164.56:6688/rtp/239.21.1.159:5002$山东电信
安徽卫视,http://183.30.201.9:10002/rtp/239.77.1.13:5146$广东电信
安徽卫视,http://60.223.72.146:8001/rtp/226.0.2.37:8208$山西联通
安徽卫视,http://117.81.217.185:5555/rtp/239.49.1.36:6000$江苏电信
安徽卫视,http://106.116.241.95:9999/rtp/239.254.200.163:6000$河北省电信
安徽卫视,http://42.179.211.253:8888/rtp/232.0.0.141:1234$辽宁联通
安徽卫视,http://119.131.26.48:9003/rtp/239.77.1.13:5146$广东电信
安徽卫视,http://183.191.151.201:8001/rtp/226.0.2.37:8208$山西联通
山东卫视,http://60.223.72.146:8004/rtp/226.0.2.51:8320$山西联通
山东卫视,http://223.198.242.106:4000/rtp/239.253.64.30:5140$海南电信
山东卫视,http://60.223.72.117:8001/rtp/226.0.2.51:8320$山西联通
山东卫视,http://183.191.151.201:8005/rtp/226.0.2.51:8320$山西联通
山东卫视,http://60.216.164.56:6688/rtp/239.21.1.87:5002$山东电信
山东卫视,http://183.30.201.9:10002/rtp/239.77.1.66:5146$广东电信
山东卫视,http://60.223.72.146:8001/rtp/226.0.2.51:8320$山西联通
山东卫视,http://117.81.217.185:5555/rtp/239.49.1.37:6000$江苏电信
山东卫视,http://106.116.241.95:9999/rtp/239.254.200.55:8052$河北省电信
山东卫视,http://42.179.211.253:8888/rtp/232.0.0.131:1234$辽宁联通
山东卫视,http://119.131.26.48:9003/rtp/239.77.1.66:5146$广东电信
山东卫视,http://183.191.151.201:8001/rtp/226.0.2.51:8320$山西联通
辽宁卫视,http://60.223.72.146:8004/rtp/226.0.2.35:8192$山西联通
辽宁卫视,http://223.198.242.106:4000/rtp/239.253.64.41:5140$海南电信
辽宁卫视,http://60.223.72.117:8001/rtp/226.0.2.35:8192$山西联通
辽宁卫视,http://183.191.151.201:8005/rtp/226.0.2.35:8192$山西联通
辽宁卫视,http://60.216.164.56:6688/rtp/239.21.1.164:5002$山东电信
辽宁卫视,http://183.30.201.9:10002/rtp/239.77.1.62:5146$广东电信
辽宁卫视,http://60.223.72.146:8001/rtp/226.0.2.35:8192$山西联通
辽宁卫视,http://117.81.217.185:5555/rtp/239.49.1.35:6000$江苏电信
辽宁卫视,http://106.116.241.95:9999/rtp/239.254.200.57:8056$河北省电信
辽宁卫视,http://42.179.211.253:8888/rtp/232.0.0.126:1234$辽宁联通
辽宁卫视,http://119.131.26.48:9003/rtp/239.77.1.62:5146$广东电信
辽宁卫视,http://183.191.151.201:8001/rtp/226.0.2.35:8192$山西联通
黑龙江卫视,http://60.223.72.146:8004/rtp/226.0.2.48:8296$山西联通
黑龙江卫视,http://223.198.242.106:4000/rtp/239.253.64.42:5140$海南电信
黑龙江卫视,http://60.223.72.117:8001/rtp/226.0.2.48:8296$山西联通
黑龙江卫视,http://183.191.151.201:8005/rtp/226.0.2.48:8296$山西联通
黑龙江卫视,http://60.216.164.56:6688/rtp/239.21.1.91:5002$山东电信
黑龙江卫视,http://183.30.201.9:10002/rtp/239.77.1.71:5146$广东电信
黑龙江卫视,http://60.223.72.146:8001/rtp/226.0.2.48:8296$山西联通
黑龙江卫视,http://117.81.217.185:5555/rtp/239.49.1.50:6000$江苏电信
黑龙江卫视,http://106.116.241.95:9999/rtp/239.254.200.49:8016$河北省电信
黑龙江卫视,http://42.179.211.253:8888/rtp/232.0.0.95:1234$辽宁联通
黑龙江卫视,http://119.131.26.48:9003/rtp/239.77.1.71:5146$广东电信
黑龙江卫视,http://183.191.151.201:8001/rtp/226.0.2.48:8296$山西联通
吉林卫视,http://60.223.72.146:8004/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://223.198.242.106:4000/rtp/239.253.64.142:5140$海南电信
吉林卫视,http://60.223.72.117:8001/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://183.191.151.201:8005/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://60.216.164.56:6688/rtp/239.21.2.49:5002$山东电信
吉林卫视,http://60.223.72.146:8001/rtp/226.0.2.199:9504$山西联通
吉林卫视,http://117.81.217.185:5555/rtp/239.49.1.49:6000$江苏电信
吉林卫视,http://106.116.241.95:9999/rtp/239.254.201.15:6339$河北省电信
吉林卫视,http://42.179.211.253:8888/rtp/232.0.0.180:1234$辽宁联通
吉林卫视,http://183.191.151.201:8001/rtp/226.0.2.199:9504$山西联通
内蒙古卫视,http://60.223.72.146:8004/rtp/226.0.2.63:8416$山西联通
内蒙古卫视,http://223.198.242.106:4000/rtp/239.253.64.144:5140$海南电信
内蒙古卫视,http://60.223.72.117:8001/rtp/226.0.2.63:8416$山西联通
内蒙古卫视,http://183.191.151.201:8005/rtp/226.0.2.63:8416$山西联通
内蒙古卫视,http://60.216.164.56:6688/rtp/239.21.1.41:5002$山东电信
内蒙古卫视,http://60.223.72.146:8001/rtp/226.0.2.63:8416$山西联通
内蒙古卫视,http://60.168.229.192:2000/rtp/238.1.78.103:6696$安徽电信
内蒙古卫视,http://117.81.217.185:5555/rtp/239.49.1.240:6000$江苏电信
内蒙古卫视,http://106.116.241.95:9999/rtp/239.254.200.84:8176$河北省电信
内蒙古卫视,http://42.179.211.253:8888/rtp/232.0.0.111:1234$辽宁联通
内蒙古卫视,http://114.107.2.156:2000/rtp/238.1.78.103:6696$安徽电信
内蒙古卫视,http://113.25.107.142:10000/rtp/239.1.1.60:8060$山西电信
内蒙古卫视,http://183.191.151.201:8001/rtp/226.0.2.63:8416$山西联通
宁夏卫视,http://60.223.72.146:8004/rtp/226.0.2.64:8424$山西联通
宁夏卫视,http://223.198.242.106:4000/rtp/239.253.64.89:5140$海南电信
宁夏卫视,http://60.223.72.117:8001/rtp/226.0.2.64:8424$山西联通
宁夏卫视,http://183.191.151.201:8005/rtp/226.0.2.64:8424$山西联通
宁夏卫视,http://60.216.164.56:6688/rtp/239.21.1.44:5002$山东电信
宁夏卫视,http://60.223.72.146:8001/rtp/226.0.2.64:8424$山西联通
宁夏卫视,http://60.168.229.192:2000/rtp/238.1.78.109:6744$安徽电信
宁夏卫视,http://117.81.217.185:5555/rtp/239.49.1.237:6000$江苏电信
宁夏卫视,http://106.116.241.95:9999/rtp/239.254.200.87:8124$河北省电信
宁夏卫视,http://42.179.211.253:8888/rtp/232.0.0.34:1234$辽宁联通
宁夏卫视,http://114.107.2.156:2000/rtp/238.1.78.109:6744$安徽电信
宁夏卫视,http://113.25.107.142:10000/rtp/239.1.1.56:8056$山西电信
宁夏卫视,http://183.191.151.201:8001/rtp/226.0.2.64:8424$山西联通
山西卫视,http://60.223.72.146:8004/rtp/226.0.2.11:8000$山西联通
山西卫视,http://223.198.242.106:4000/rtp/239.253.64.31:5140$海南电信
山西卫视,http://60.223.72.117:8001/rtp/226.0.2.11:8000$山西联通
山西卫视,http://183.191.151.201:8005/rtp/226.0.2.11:8000$山西联通
山西卫视,http://60.216.164.56:6688/rtp/239.21.1.33:5002$山东电信
山西卫视,http://60.223.72.146:8001/rtp/226.0.2.11:8000$山西联通
山西卫视,http://60.168.229.192:2000/rtp/238.1.78.95:6632$安徽电信
山西卫视,http://117.81.217.185:5555/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://106.116.241.95:9999/rtp/239.254.200.83:8172$河北省电信
山西卫视,http://42.179.211.253:8888/rtp/232.0.0.86:1234$辽宁联通
山西卫视,http://114.107.2.156:2000/rtp/238.1.78.95:6632$安徽电信
山西卫视,http://113.25.107.142:10000/rtp/239.1.1.1:8001$山西电信
山西卫视,http://183.191.151.201:8001/rtp/226.0.2.11:8000$山西联通
陕西卫视,http://60.223.72.146:8004/rtp/226.0.2.53:8336$山西联通
陕西卫视,http://223.198.242.106:4000/rtp/239.253.64.37:5140$海南电信
陕西卫视,http://60.223.72.117:8001/rtp/226.0.2.53:8336$山西联通
陕西卫视,http://183.191.151.201:8005/rtp/226.0.2.53:8336$山西联通
陕西卫视,http://60.216.164.56:6688/rtp/239.21.1.30:5002$山东电信
陕西卫视,http://60.223.72.146:8001/rtp/226.0.2.53:8336$山西联通
陕西卫视,http://60.168.229.192:2000/rtp/238.1.78.88:6576$安徽电信
陕西卫视,http://117.81.217.185:5555/rtp/239.49.1.248:6000$江苏电信
陕西卫视,http://106.116.241.95:9999/rtp/239.254.200.82:8140$河北省电信
陕西卫视,http://42.179.211.253:8888/rtp/232.0.0.35:1234$辽宁联通
陕西卫视,http://114.107.2.156:2000/rtp/238.1.78.88:6576$安徽电信
陕西卫视,http://113.25.107.142:10000/rtp/239.1.1.50:8050$山西电信
陕西卫视,http://183.191.151.201:8001/rtp/226.0.2.53:8336$山西联通
甘肃卫视,http://60.223.72.146:8004/rtp/226.0.2.55:8352$山西联通
甘肃卫视,http://223.198.242.106:4000/rtp/239.253.64.140:5140$海南电信
甘肃卫视,http://60.223.72.117:8001/rtp/226.0.2.55:8352$山西联通
甘肃卫视,http://183.191.151.201:8005/rtp/226.0.2.55:8352$山西联通
甘肃卫视,http://60.216.164.56:6688/rtp/239.21.2.22:5002$山东电信
甘肃卫视,http://60.223.72.146:8001/rtp/226.0.2.55:8352$山西联通
甘肃卫视,http://117.81.217.185:5555/rtp/239.49.1.238:6000$江苏电信
甘肃卫视,http://106.116.241.95:9999/rtp/239.254.200.90:8188$河北省电信
甘肃卫视,http://42.179.211.253:8888/rtp/232.0.0.50:1234$辽宁联通
甘肃卫视,http://113.25.107.142:10000/rtp/239.1.1.51:8051$山西电信
甘肃卫视,http://183.191.151.201:8001/rtp/226.0.2.55:8352$山西联通
青海卫视,http://60.223.72.146:8004/rtp/226.0.2.59:8384$山西联通
青海卫视,http://223.198.242.106:4000/rtp/239.253.64.46:5140$海南电信
青海卫视,http://60.223.72.117:8001/rtp/226.0.2.59:8384$山西联通
青海卫视,http://183.191.151.201:8005/rtp/226.0.2.59:8384$山西联通
青海卫视,http://60.216.164.56:6688/rtp/239.21.1.43:5002$山东电信
青海卫视,http://60.223.72.146:8001/rtp/226.0.2.59:8384$山西联通
青海卫视,http://60.168.229.192:2000/rtp/238.1.78.102:6688$安徽电信
青海卫视,http://117.81.217.185:5555/rtp/239.49.1.53:6000$江苏电信
青海卫视,http://106.116.241.95:9999/rtp/239.254.200.85:8184$河北省电信
青海卫视,http://42.179.211.253:8888/rtp/232.0.0.101:1234$辽宁联通
青海卫视,http://114.107.2.156:2000/rtp/238.1.78.102:6688$安徽电信
青海卫视,http://113.25.107.142:10000/rtp/239.1.1.53:8053$山西电信
青海卫视,http://183.191.151.201:8001/rtp/226.0.2.59:8384$山西联通
新疆卫视,http://60.223.72.146:8004/rtp/226.0.2.67:8448$山西联通
新疆卫视,http://223.198.242.106:4000/rtp/239.253.64.146:5140$海南电信
